epoch,phase,train_loss,val_loss,train_acc,val_acc,train_f1,val_f1,lr
23,finetune,0.32751392750147457,0.7382975045711764,0.9433354797166774,0.5870967741935483,0.9391123657178704,0.587028017151659,4.17702704859633e-06
24,finetune,0.3371844630201479,0.602077192260373,0.9414037347070187,0.6774193548387096,0.9367321402589844,0.6694955008742377,3.7725725642960047e-06
25,finetune,0.3252739178236269,0.7853649833029316,0.9542820347714102,0.5709677419354838,0.9505242021425767,0.5699608865710561,3.3765026539765832e-06
26,finetune,0.3220709293831262,0.7651176134905507,0.9517063747585319,0.5806451612903226,0.9478166317433478,0.5803656961972594,2.991522876735154e-06
27,finetune,0.3306861929715409,0.6625085968163705,0.9491307147456536,0.6225806451612903,0.9444681572383039,0.6204915717110839,2.6202630348146323e-06
28,finetune,0.3206943898951708,0.804437487452261,0.9594333547971667,0.5387096774193548,0.9561325595774264,0.5340501792114696,2.265259209387867e-06
29,finetune,0.31328627165869904,0.7077086905798604,0.9600772698003863,0.5967741935483871,0.9566101028891147,0.5965684896565366,1.928936436551661e-06
30,finetune,0.3234031281391421,0.8046626212135438,0.9536381197681906,0.5451612903225806,0.9498849041585096,0.5426436889851525,1.6135921418712959e-06
31,finetune,0.30662036999455594,0.7604719716214364,0.9729555698647778,0.5709677419354838,0.9706530776789539,0.5702119231530997,1.321380446634342e-06
32,finetune,0.30876083423534056,0.7051205175538217,0.9710238248551192,0.6064516129032258,0.9685445419817951,0.6060416666666667,1.0542974530180327e-06
33,finetune,0.31207161251376386,0.8277880616245731,0.9639407598197038,0.535483870967742,0.960840042506439,0.5326828859762992,8.141676086873574e-07
34,finetune,0.3079535893601751,0.580169923843876,0.9658725048293625,0.6870967741935484,0.9631237530986325,0.6665224961462111,6.026312439675553e-07
35,finetune,0.31262226751061,0.8435093130796186,0.9575016097875081,0.535483870967742,0.9538107546884125,0.5310924369747899,4.211333667247125e-07
36,finetune,0.31325029655187575,0.5725239340336092,0.9607211848036059,0.7,0.9573937474729621,0.6833920864494449,2.7091379149682683e-07
37,finetune,0.30323160420059775,0.7507692302426984,0.9748873148744366,0.5806451612903226,0.9727171374323469,0.5797881214547882,1.5299867030334815e-07
38,finetune,0.3119121403442378,0.9842962586110638,0.9652285898261429,0.4870967741935484,0.9621486215674593,0.4678197777993716,6.819348298638839e-08
39,finetune,0.30914030532566716,0.6610329263633298,0.9690920798454604,0.6193548387096774,0.9663811578620755,0.6177638453500522,1.7077534966650767e-08
40,finetune,0.29655116025049,0.8481124974546894,0.9832582099162911,0.5387096774193548,0.9818470363976406,0.5327536231884058,0.0
