epoch,phase,train_loss,val_loss,train_acc,val_acc,train_f1,val_f1,lr
21,finetune,0.42479777761594273,0.4597093881029503,0.8739549839228296,0.8090614886731392,0.8644882584353591,0.8020886481322665,5e-06
22,finetune,0.40667848594702327,0.5062957335637225,0.8855305466237942,0.7572815533980582,0.8763831474845205,0.7535544519710327,4.587103272638339e-06
23,finetune,0.4141218017535194,0.4137151369397019,0.8881028938906752,0.8349514563106796,0.8788845399071793,0.8217811704834606,4.17702704859633e-06
24,finetune,0.4091706565338699,0.45658871130625983,0.8836012861736334,0.8025889967637541,0.8743471368219073,0.794854213602377,3.7725725642960047e-06
25,finetune,0.4062575845089756,0.5230966557915893,0.8816720257234727,0.7443365695792881,0.8722162872873696,0.7412032865094089,3.3765026539765832e-06
26,finetune,0.40324387638515213,0.4822419159638795,0.8887459807073955,0.7864077669902912,0.8808627008115499,0.7799335290055249,2.991522876735154e-06
27,finetune,0.39291830561168706,0.5462411099503836,0.8938906752411575,0.7346278317152104,0.8851931748164634,0.7319297503173932,2.6202630348146323e-06
28,finetune,0.4099995565184443,0.4523559606341723,0.8855305466237942,0.8090614886731392,0.8764762690201287,0.8005033648848279,2.265259209387867e-06
29,finetune,0.40031962225099854,0.4610277977500798,0.8926045016077171,0.7928802588996764,0.8844112668357793,0.7838971938106478,1.928936436551661e-06
30,finetune,0.39933069366542473,0.42705035226835497,0.8938906752411575,0.8187702265372169,0.8846555851512188,0.8060959211116091,1.6135921418712959e-06
31,finetune,0.4013894736000196,0.45920761208830574,0.8855305466237942,0.7896440129449838,0.8765688100232601,0.780819974464463,1.321380446634342e-06
32,finetune,0.39785993816001625,0.5216473319950516,0.8971061093247589,0.7572815533980582,0.8881950511031302,0.7535544519710327,1.0542974530180327e-06
33,finetune,0.3932715906590894,0.4858357122146847,0.9028938906752412,0.7799352750809061,0.8949343599835514,0.7742587021916632,8.141676086873574e-07
34,finetune,0.389355046151152,0.6189176364203547,0.9035369774919614,0.6504854368932039,0.8959849522667922,0.6504524886877828,6.026312439675553e-07
35,finetune,0.3816389450497949,0.5396509510871855,0.9048231511254019,0.7411003236245954,0.8970611389026057,0.7381133994406306,4.211333667247125e-07
36,finetune,0.38886335275564166,0.535529402265488,0.9048231511254019,0.7411003236245954,0.8968230057708102,0.7381133994406306,2.7091379149682683e-07
37,finetune,0.3949951938877535,0.4432551091925684,0.8983922829581994,0.8058252427184466,0.8905191129236374,0.7936698717948718,1.5299867030334815e-07
38,finetune,0.3918049569490255,0.495884242929476,0.9028938906752412,0.7734627831715211,0.8952523281101878,0.768097606998885,6.819348298638839e-08
39,finetune,0.39147421811554595,0.5252815822868767,0.9022508038585209,0.7475728155339806,0.89435952444802,0.7439008840530432,1.7077534966650767e-08
40,finetune,0.40548300072311205,0.49412453022459973,0.890032154340836,0.7864077669902912,0.8809269521410579,0.7808981521272025,0.0
