epoch,phase,train_loss,val_loss,train_acc,val_acc,train_f1,val_f1,lr
1,head,0.8118544431384077,0.7159311148514702,0.5592783505154639,0.4855305466237942,0.47429639959432046,0.44809228039041704,0.0001
2,head,0.7426473069744012,0.7414707920942276,0.5360824742268041,0.4212218649517685,0.5115229935303375,0.42049689440993787,0.0001
3,head,0.7342759356209912,0.7322738293282856,0.5360824742268041,0.43729903536977494,0.5160183779962995,0.43692645126581625,7.500000000000001e-05
4,head,0.7344978937936812,0.7375940885574488,0.5251288659793815,0.43729903536977494,0.5101947832000079,0.4367166557994639,2.500000000000001e-05
5,head,0.7288286719740051,0.7654598792266233,0.529639175257732,0.37942122186495175,0.5070829417702134,0.36427761949648896,0.0
1,finetune,0.7226197171917895,0.8852054661684864,0.5599226804123711,0.3536977491961415,0.5422439811390093,0.26506930646507637,1e-05
2,finetune,0.6889434824745679,0.9992150306893315,0.6256443298969072,0.35691318327974275,0.6034713931086646,0.2668552569542669,1e-05
3,finetune,0.6326882276952881,0.9622527395414003,0.6746134020618557,0.36977491961414793,0.6610009675676681,0.2954692556634304,9.98292246503335e-06
4,finetune,0.590924545469665,0.7528554737759556,0.7364690721649485,0.4983922829581994,0.7197570222108612,0.4965130759651307,9.931806517013612e-06
5,finetune,0.5333866286907614,0.7997872219974972,0.7963917525773195,0.4630225080385852,0.7789460779010984,0.4539901809274503,9.847001329696653e-06
6,finetune,0.5166026352683908,0.8291770754519766,0.8118556701030928,0.4630225080385852,0.797291881369518,0.45304716871847256,9.729086208503174e-06
7,finetune,0.4836788664466327,0.8610822537320987,0.8324742268041238,0.4887459807073955,0.8211826266371947,0.4792485019535158,9.578866633275289e-06
8,finetune,0.48820247735405703,0.7362404557669661,0.8292525773195877,0.5755627009646302,0.8175539147079633,0.5753475670307845,9.397368756032445e-06
9,finetune,0.4617627071811981,0.9415833805343345,0.8460051546391752,0.45980707395498394,0.8348711990188288,0.4366913920993617,9.185832391312644e-06
10,finetune,0.4315402129108144,0.8049224168541347,0.8692010309278351,0.5112540192926045,0.8591285677173808,0.5069670421360033,8.94570254698197e-06
11,finetune,0.44426227721971334,0.8702420576017386,0.8634020618556701,0.47266881028938906,0.8533674886401517,0.4666638781997658,8.67861955336566e-06
12,finetune,0.410204576117169,1.0861078254950391,0.8807989690721649,0.4340836012861736,0.8720886148977204,0.3950486295313882,8.386407858128707e-06
13,finetune,0.4117946352464022,1.0918464562421444,0.8775773195876289,0.43729903536977494,0.8686788796021176,0.41241565452091766,8.071063563448341e-06
14,finetune,0.395001112416233,0.9579096947260608,0.9027061855670103,0.4887459807073955,0.8948988126604702,0.4832753377848835,7.734740790612137e-06
15,finetune,0.4020745687417148,0.9300085577359154,0.8898195876288659,0.49517684887459806,0.8816827942248406,0.4916237180488313,7.379736965185369e-06
16,finetune,0.3994779299138133,0.9420605828907712,0.8923969072164949,0.49517684887459806,0.8843663155058192,0.48752584569203483,7.008477123264849e-06
17,finetune,0.3742033789299198,1.164732239685258,0.9130154639175257,0.4437299035369775,0.9065916796511899,0.4174958046879229,6.6234973460234184e-06
18,finetune,0.3609157509948175,1.1979691934116017,0.9278350515463918,0.4340836012861736,0.9220736835498651,0.4047846889952153,6.227427435703997e-06
19,finetune,0.3699771693149178,1.0325043671959082,0.9181701030927835,0.5112540192926045,0.9114686429734433,0.5063492063492063,5.82297295140367e-06
20,finetune,0.37046746007099596,1.0285829908882307,0.9149484536082474,0.49517684887459806,0.9088318276890215,0.4866853796743096,5.412896727361663e-06
21,finetune,0.34941163685979304,1.145257075835271,0.9304123711340206,0.44694533762057875,0.9250813924591519,0.43286683630195083,5e-06
22,finetune,0.3782989809808043,0.9627484609268102,0.9123711340206185,0.5080385852090032,0.9055879995419673,0.5059955772884417,4.587103272638339e-06
23,finetune,0.35576334019604416,1.2903744058018711,0.9278350515463918,0.42765273311897106,0.9215278379705873,0.3923114077456749,4.17702704859633e-06
24,finetune,0.34183242375549583,1.4460498816977552,0.9349226804123711,0.41479099678456594,0.9298065551556707,0.36754715294538304,3.7725725642960047e-06
25,finetune,0.3405322687911619,1.0924395529786874,0.9368556701030928,0.48231511254019294,0.9316054832170461,0.4707362190159083,3.3765026539765832e-06
26,finetune,0.3430533982890168,1.066313546330599,0.9387886597938144,0.4855305466237942,0.9339267556755366,0.47731092436974787,2.991522876735154e-06
27,finetune,0.3364822728194527,1.0226189636915826,0.9445876288659794,0.4983922829581994,0.9402982938280087,0.49458288190682553,2.6202630348146323e-06
28,finetune,0.3484706003794965,0.9755934954072885,0.9381443298969072,0.5144694533762058,0.9325217391304348,0.5110521109896402,2.265259209387867e-06
29,finetune,0.33694174209820854,1.2666736010138628,0.9452319587628866,0.44694533762057875,0.941101437058858,0.4200277560933299,1.928936436551661e-06
30,finetune,0.34085777632354464,1.2969491397213322,0.9362113402061856,0.45016077170418006,0.9315005650775393,0.422554480601974,1.6135921418712959e-06
31,finetune,0.3247267893064268,1.1839571771993513,0.9484536082474226,0.45016077170418006,0.9445047351549272,0.42890432877653806,1.321380446634342e-06
32,finetune,0.329525639792693,1.1465961310257866,0.9478092783505154,0.4694533762057878,0.9435351187468419,0.45296092958797507,1.0542974530180327e-06
33,finetune,0.33698736062062157,1.202440582670966,0.9413659793814433,0.4565916398713826,0.936708787015514,0.4383822193727627,8.141676086873574e-07
34,finetune,0.3419797687800889,1.3049295878822398,0.9355670103092784,0.4405144694533762,0.930316967997888,0.4132838927920895,6.026312439675553e-07
35,finetune,0.3446261393117536,1.2185464817132214,0.9445876288659794,0.45980707395498394,0.9397923188654222,0.4410304690174598,4.211333667247125e-07
36,finetune,0.3471488161108543,1.1560108488922718,0.9304123711340206,0.4630225080385852,0.9246264508922548,0.4450285836405407,2.7091379149682683e-07
37,finetune,0.34042260446345685,1.011308748478675,0.9336340206185567,0.5144694533762058,0.9286810209407148,0.5120275985327889,1.5299867030334815e-07
38,finetune,0.33228674127729896,1.1435023010064551,0.9478092783505154,0.4694533762057878,0.9437062472040527,0.45296092958797507,6.819348298638839e-08
39,finetune,0.34199498478592055,1.2149682105593742,0.9452319587628866,0.4565916398713826,0.9406090810659932,0.434101015321339,1.7077534966650767e-08
40,finetune,0.3468438057017695,0.9826331566480195,0.9387886597938144,0.5144694533762058,0.9334651935506726,0.5131809464572643,0.0
