epoch,phase,train_loss,val_loss,train_acc,val_acc,train_f1,val_f1,lr
16,finetune,0.4372980510863062,0.7448399416646179,0.8614762386248737,0.5561224489795918,0.8549358097944264,0.5487814559021988,7.008477123264849e-06
17,finetune,0.425787764986557,0.6116432419845036,0.8614762386248737,0.6887755102040817,0.8548046083433261,0.6785243741765481,6.6234973460234184e-06
18,finetune,0.4271269066991893,0.8599092653211282,0.865520728008089,0.4846938775510204,0.8586531011812847,0.4560193454425545,6.227427435703997e-06
19,finetune,0.4153389371743217,0.6336145133388286,0.8725985844287159,0.6530612244897959,0.867334815269048,0.6517558528428093,5.82297295140367e-06
20,finetune,0.4032816654268965,0.6125784534580854,0.8887765419615774,0.673469387755102,0.8831511698846012,0.6706920088207498,5.412896727361663e-06
21,finetune,0.391371701978697,0.6872953386331091,0.8968655207280081,0.5969387755102041,0.8919473007712082,0.596844325253209,5e-06
22,finetune,0.39279957837354545,0.6882756363068309,0.8948432760364005,0.6530612244897959,0.8891035648671262,0.6530250963240654,4.587103272638339e-06
23,finetune,0.3651411985362625,0.5956550380405115,0.916076845298281,0.6989795918367347,0.9112784945434659,0.6912561740755574,4.17702704859633e-06
24,finetune,0.3772766510565192,0.7665876223116505,0.9079878665318504,0.5612244897959183,0.9030125707881393,0.5556258567963726,3.7725725642960047e-06
25,finetune,0.35105188701704854,0.66384371020356,0.9332659251769464,0.6377551020408163,0.9293442963655729,0.6369896961001695,3.3765026539765832e-06
26,finetune,0.36642836077991947,0.7094603821027036,0.9180990899898888,0.6275510204081632,0.9141545494584629,0.626764053736794,2.991522876735154e-06
27,finetune,0.34576489065968713,0.6263431620841123,0.9261880687563195,0.6581632653061225,0.9221968974454304,0.6561493545599748,2.6202630348146323e-06
28,finetune,0.37475982205932856,0.5855647380254707,0.9019211324570273,0.7091836734693877,0.8967170773774085,0.7035582561626026,2.265259209387867e-06
29,finetune,0.3602726176848185,0.6769240874112868,0.9120323559150657,0.6275510204081632,0.9073648013591189,0.627541325003254,1.928936436551661e-06
30,finetune,0.3540346694788147,0.67112570666537,0.9211324570273003,0.6326530612244898,0.9164978047956771,0.6323084940072955,1.6135921418712959e-06
31,finetune,0.3553850498310355,0.6666473867941876,0.923154701718908,0.6377551020408163,0.9189602974028999,0.6372924648786717,1.321380446634342e-06
32,finetune,0.38999526107757226,0.6179085598916424,0.8948432760364005,0.7040816326530612,0.8889953722889902,0.6969826207484806,1.0542974530180327e-06
33,finetune,0.3566891307536705,0.6940683635826014,0.9322548028311426,0.6071428571428571,0.9285223478903397,0.6071326304828844,8.141676086873574e-07
34,finetune,0.35485306047694143,0.625815961738022,0.9211324570273003,0.6581632653061225,0.9171435568272626,0.6555721667060088,6.026312439675553e-07
35,finetune,0.34512329571649686,0.6072578475791581,0.9312436804853387,0.6887755102040817,0.9273485437732262,0.6844300155726238,4.211333667247125e-07
36,finetune,0.35215402164762977,0.7736788328204837,0.9221435793731041,0.5561224489795918,0.9175266552230158,0.5509677419354839,2.7091379149682683e-07
37,finetune,0.3377629981966665,0.6988694763609341,0.9282103134479271,0.6173469387755102,0.9241807637530948,0.6172572708100086,1.5299867030334815e-07
38,finetune,0.36756771887276846,0.7284033336505598,0.9089989888776542,0.5969387755102041,0.9042161673553719,0.5960871266466675,6.819348298638839e-08
39,finetune,0.345884927061619,0.6778844071894276,0.9292214357937311,0.6275510204081632,0.925062132508941,0.6270753512132823,1.7077534966650767e-08
40,finetune,0.3536120063132777,0.7143527214624443,0.9201213346814965,0.6071428571428571,0.915469811110498,0.6066411238825031,0.0
