epoch,phase,train_loss,val_loss,train_acc,val_acc,train_f1,val_f1,lr
20,finetune,0.3564568159277794,0.7941202290596501,0.9343206696716033,0.5806451612903226,0.9292173089297204,0.5802083333333333,5.412896727361663e-06
21,finetune,0.3537110881082335,0.7956723993824374,0.9298132646490663,0.5903225806451613,0.9243314402447829,0.5901135854910413,5e-06
22,finetune,0.3443909633835131,0.9230631976358352,0.9291693496458467,0.5258064516129032,0.9237788010208634,0.5240184250932223,4.587103272638339e-06
23,finetune,0.34325685538711354,0.7835998235210295,0.9381841596909208,0.5838709677419355,0.9334796808909354,0.5826157748066506,4.17702704859633e-06
24,finetune,0.3499184017863031,0.8484739753507798,0.9304571796522859,0.5580645161290323,0.9249411966876819,0.557691706849686,3.7725725642960047e-06
25,finetune,0.35949068662817835,1.0640784003561543,0.9362524146812621,0.4774193548387097,0.9307435027128806,0.46764755766621435,3.3765026539765832e-06
26,finetune,0.3452223614002149,0.8804271767216344,0.9375402446877013,0.5451612903225806,0.9324580679207992,0.5447775961007717,2.991522876735154e-06
27,finetune,0.3454806009608549,0.8614449453930701,0.9311010946555055,0.5451612903225806,0.9259931101901935,0.5440938722294655,2.6202630348146323e-06
28,finetune,0.3369181827046529,1.0275142967220277,0.9446233097231166,0.49032258064516127,0.9400945511957945,0.483355132694823,2.265259209387867e-06
29,finetune,0.34456867282803566,0.772798250279119,0.9323889246619447,0.6064516129032258,0.9273234630694087,0.6051202806548613,1.928936436551661e-06
30,finetune,0.3306270686949136,1.0834037807679946,0.9497746297488732,0.4838709677419355,0.9457498835584537,0.4732594197357801,1.6135921418712959e-06
31,finetune,0.3434477448847243,0.9228547400524539,0.9471989697359948,0.535483870967742,0.9427927879362888,0.5345345345345345,1.321380446634342e-06
32,finetune,0.3385924317148986,1.0341882085607899,0.948486799742434,0.4967741935483871,0.9439238838036432,0.48989494114172394,1.0542974530180327e-06
33,finetune,0.3226496646923168,0.8452081680297852,0.9568576947842885,0.5580645161290323,0.953275594108246,0.55802312391379,8.141676086873574e-07
34,finetune,0.33811502984778313,0.8387466313377503,0.9388280746941404,0.567741935483871,0.9343878594303193,0.5675799467021985,6.026312439675553e-07
35,finetune,0.3328010412622711,0.9496957869298996,0.9452672247263362,0.5258064516129032,0.940676842599604,0.5231817183036696,4.211333667247125e-07
36,finetune,0.34919546361285797,0.8031447920107072,0.9362524146812621,0.5903225806451613,0.9309059696160094,0.5887778230397226,2.7091379149682683e-07
37,finetune,0.3268591844106749,0.8761696226654514,0.9542820347714102,0.5516129032258065,0.9504091159111526,0.5510476250013023,1.5299867030334815e-07
38,finetune,0.3352506098176154,0.9038041135957164,0.9491307147456536,0.5290322580645161,0.9446909646476054,0.5285416666666667,6.819348298638839e-08
39,finetune,0.3490483268797973,0.8358686776891832,0.9388280746941404,0.5806451612903226,0.9339511354352035,0.5797881214547882,1.7077534966650767e-08
40,finetune,0.3274470059547744,0.6866945299890733,0.952994204764971,0.6387096774193548,0.9490913189537605,0.630575417092271,0.0
