epoch,phase,train_loss,val_loss,train_acc,val_acc,train_f1,val_f1,lr
26,finetune,0.3461226494521075,0.4703081136268954,0.9330328396651641,0.7774193548387097,0.9283506343713956,0.7635810997513126,2.991522876735154e-06
27,finetune,0.36156566309606497,0.4861152941781667,0.9336767546683837,0.7774193548387097,0.9275385559715607,0.7128512169255345,2.6202630348146323e-06
28,finetune,0.3495311936254434,0.43673549078164564,0.9265936896329684,0.8032258064516129,0.9207712631703309,0.7872292545710267,2.265259209387867e-06
29,finetune,0.3360065235603416,0.4320447708329847,0.9446233097231166,0.8096774193548387,0.9399086828664294,0.7880624340954124,1.928936436551661e-06
30,finetune,0.33894187674473275,0.458509129958768,0.943979394719897,0.8161290322580645,0.9392337054122574,0.7746489650686765,1.6135921418712959e-06
31,finetune,0.343323525926488,0.44891875871727543,0.9330328396651641,0.7870967741935484,0.9275562014460771,0.7734821309950843,1.321380446634342e-06
32,finetune,0.3357807230120387,0.42831665056367074,0.9407598197037991,0.8129032258064516,0.9360610194006179,0.793958562522919,1.0542974530180327e-06
33,finetune,0.33366604056269294,0.489016073677809,0.9471989697359948,0.7806451612903226,0.9427036278493861,0.7158876489298615,8.141676086873574e-07
34,finetune,0.34560601533188484,0.4515907912004379,0.9330328396651641,0.7903225806451613,0.9278294130263817,0.7780128014453955,6.026312439675553e-07
35,finetune,0.3315559647118592,0.4250977268142085,0.9388280746941404,0.832258064516129,0.934196823018066,0.8100490196078431,4.211333667247125e-07
36,finetune,0.3396213900175543,0.43234223487877077,0.9381841596909208,0.8161290322580645,0.9331288013348404,0.7952467583633646,2.7091379149682683e-07
37,finetune,0.3365513764691215,0.43680968337482023,0.948486799742434,0.8096774193548387,0.9444841638664474,0.7890207749362679,1.5299867030334815e-07
38,finetune,0.3398912464582145,0.4379733137546047,0.943979394719897,0.8,0.9397381431849656,0.7833243145743145,6.819348298638839e-08
39,finetune,0.34168730120618956,0.426655715655896,0.9375402446877013,0.8161290322580645,0.9329096419481193,0.7942932979429329,1.7077534966650767e-08
40,finetune,0.3413787728459775,0.42182858754550256,0.9368963296844817,0.832258064516129,0.9315238479175589,0.8080952380952381,0.0
