epoch,phase,train_loss,val_loss,train_acc,val_acc,train_f1,val_f1,lr
10,finetune,0.5209970521067161,0.5033494866663409,0.789439793947199,0.7580645161290323,0.7754217219122925,0.7476419446223312,8.94570254698197e-06
11,finetune,0.507281762895013,0.5362910311068257,0.810688989053445,0.7258064516129032,0.7970205388103494,0.7213969274363231,8.67861955336566e-06
12,finetune,0.4976157954026251,0.4645396105704769,0.8061815840309079,0.8064516129032258,0.791660594132305,0.7877584554292756,8.386407858128707e-06
13,finetune,0.47887688295655456,0.5718289093144479,0.8351577591757888,0.6741935483870968,0.8228723366338045,0.672965040370173,8.071063563448341e-06
14,finetune,0.47484156435639796,0.5826570155639802,0.8338699291693497,0.6709677419354839,0.8223792703556723,0.6698546608753759,7.734740790612137e-06
15,finetune,0.48268455654593795,0.5572258864198961,0.8332260141661301,0.6903225806451613,0.8189563638507764,0.6873949579831933,7.379736965185369e-06
16,finetune,0.46331519782735087,0.5109223645060293,0.849967804249839,0.7483870967741936,0.8381285035534884,0.7422064906819054,7.008477123264849e-06
17,finetune,0.458268287810524,0.5145910415918596,0.8551191242755957,0.7483870967741936,0.8434498952300437,0.7422064906819054,6.6234973460234184e-06
18,finetune,0.45365029162771076,0.4625608547079948,0.8576947842884739,0.7838709677419354,0.8459978686409781,0.7688601030503344,6.227427435703997e-06
19,finetune,0.44410838377682993,0.6338092314860513,0.8525434642627173,0.6419354838709678,0.8411450481585061,0.6419019471126328,5.82297295140367e-06
20,finetune,0.424713809837162,0.4800335371205884,0.8763683193818416,0.7741935483870968,0.8664612518361936,0.7613181398213735,5.412896727361663e-06
21,finetune,0.4184405075221851,0.5014992563955245,0.8744365743721829,0.7580645161290323,0.8664400644083181,0.750201450443191,5e-06
22,finetune,0.4251808778977133,0.6403744051533361,0.8725048293625242,0.6419354838709678,0.8630028228652082,0.6418423106947697,4.587103272638339e-06
23,finetune,0.4222043531599616,0.49015805586691824,0.875724404378622,0.7580645161290323,0.8671751368114393,0.750201450443191,4.17702704859633e-06
24,finetune,0.4230789416694518,0.48541655809648576,0.8815196394075981,0.7612903225806451,0.8711277718046225,0.750663014651537,3.7725725642960047e-06
25,finetune,0.4110830570526148,0.4793787934607075,0.8828074694140373,0.7806451612903226,0.8743460478349783,0.7702302057900244,3.3765026539765832e-06
26,finetune,0.40146082931384686,0.5399841228319753,0.8802318094011591,0.7064516129032258,0.8722143183241848,0.7022094140249759,2.991522876735154e-06
27,finetune,0.392087168372683,0.5007208025743884,0.9066323245331617,0.7387096774193549,0.8988016726699128,0.7320142157333589,2.6202630348146323e-06
28,finetune,0.3953698842431834,0.48081838214589706,0.9047005795235029,0.7677419354838709,0.8962591850367402,0.7560015741833923,2.265259209387867e-06
29,finetune,0.3801353637894276,0.5859359320373304,0.9085640695428203,0.6838709677419355,0.9016776584475017,0.6819647418449813,1.928936436551661e-06
30,finetune,0.3871337966387762,0.5342484282870447,0.9034127495170637,0.7290322580645161,0.895271363832542,0.7244444444444444,1.6135921418712959e-06
31,finetune,0.39546244281073656,0.4522939350816511,0.9072762395363811,0.7903225806451613,0.8989820145054802,0.7757598014667424,1.321380446634342e-06
32,finetune,0.3799137033267859,0.5084985614784302,0.9162910495814552,0.7419354838709677,0.9095831392640894,0.7350427350427351,1.0542974530180327e-06
33,finetune,0.39927893623719274,0.5414122670888901,0.8879587894397939,0.7225806451612903,0.8787028092691878,0.7187882367832581,8.141676086873574e-07
34,finetune,0.39637900438910517,0.5815669454874531,0.892466194462331,0.6838709677419355,0.8838930486071472,0.6825496342737722,6.026312439675553e-07
35,finetune,0.38518964336598527,0.4583329352640337,0.9085640695428203,0.7838709677419354,0.9007794531050345,0.7696598684721252,4.211333667247125e-07
36,finetune,0.3787037754780388,0.4518430070530984,0.9137153895685769,0.7935483870967742,0.9068010820106769,0.7745454545454545,2.7091379149682683e-07
37,finetune,0.3953898228987984,0.45374112922337745,0.8976175144880876,0.7870967741935484,0.8884143969003472,0.7734821309950843,1.5299867030334815e-07
38,finetune,0.38788377217761333,0.6104924008971261,0.9059884095299421,0.667741935483871,0.8974963833634719,0.6671566021411223,6.819348298638839e-08
39,finetune,0.38367070437091744,0.5657351616169176,0.9047005795235029,0.7064516129032258,0.8975231933114806,0.7042077780457372,1.7077534966650767e-08
40,finetune,0.3858871178825057,0.5925612915908137,0.9027688345138442,0.6806451612903226,0.8947768242750576,0.6794409801648231,0.0
