epoch,phase,train_loss,val_loss,train_acc,val_acc,train_f1,val_f1,lr
19,finetune,0.3875059149558893,0.4456758217412942,0.9013539651837524,0.8102893890675241,0.8937863803903402,0.7757860136613024,5.82297295140367e-06
20,finetune,0.3786131530173896,0.42949541655767387,0.9065119277885235,0.819935691318328,0.9001326413660773,0.7987055016181229,5.412896727361663e-06
21,finetune,0.3894545226462959,0.4294222136210782,0.900709219858156,0.8135048231511254,0.8928117539356297,0.7873880245167374,5e-06
22,finetune,0.3592048335813231,0.48705893371649495,0.9213410702772404,0.7781350482315113,0.9148903058195308,0.7707004327616604,4.587103272638339e-06
23,finetune,0.37470956647265424,0.4277809756745096,0.9013539651837524,0.8038585209003215,0.8934674797094703,0.7812409912247322,4.17702704859633e-06
24,finetune,0.36220169880173425,0.4312264279153953,0.9194068343004513,0.8167202572347267,0.9134153024133851,0.7982932240996757,3.7725725642960047e-06
25,finetune,0.3573562964403114,0.44853672025862995,0.9174725983236621,0.8070739549839229,0.9110422850260249,0.7951611486783174,3.3765026539765832e-06
26,finetune,0.34405859323911403,0.42986001270760293,0.9393939393939394,0.8263665594855305,0.9342196450421769,0.8116250897343862,2.991522876735154e-06
27,finetune,0.3517303612253729,0.45987635951525146,0.9290780141843972,0.7942122186495176,0.9232617511487573,0.7841963743603089,2.6202630348146323e-06
28,finetune,0.36637899235400134,0.4312150146800222,0.9277885235332044,0.8135048231511254,0.9214995842521962,0.7839656989556386,2.265259209387867e-06
29,finetune,0.3438352080485961,0.4282170209279014,0.9374597034171502,0.8006430868167203,0.9326619535808038,0.7749953323375653,1.928936436551661e-06
30,finetune,0.3470608077842447,0.42528023367142753,0.9368149580915538,0.8263665594855305,0.9316855552599219,0.8116250897343862,1.6135921418712959e-06
31,finetune,0.34383148619776616,0.43759688394820956,0.9297227595099935,0.819935691318328,0.9240465894668268,0.8068322981366459,1.321380446634342e-06
32,finetune,0.33875925947511526,0.4353354955601156,0.9374597034171502,0.8102893890675241,0.9317668807205053,0.7929497523160425,1.0542974530180327e-06
33,finetune,0.33774917925810677,0.44678323981846263,0.9361702127659575,0.8070739549839229,0.9308018965496263,0.7958245798319328,8.141676086873574e-07
34,finetune,0.34336128894318924,0.42894872821795593,0.9374597034171502,0.8231511254019293,0.9321468759654437,0.8053706548330204,6.026312439675553e-07
35,finetune,0.3322743800745558,0.42855047254892026,0.9458413926499033,0.819935691318328,0.9413998826954146,0.8038738738738739,4.211333667247125e-07
36,finetune,0.3355574276584106,0.4303659661119007,0.9471308833010961,0.8135048231511254,0.9427510398098633,0.7915164123901988,2.7091379149682683e-07
37,finetune,0.33435521947807223,0.425505969781201,0.941972920696325,0.8295819935691319,0.9372622446264589,0.8090410927163827,1.5299867030334815e-07
38,finetune,0.3375665274917657,0.4506732413718938,0.9458413926499033,0.8167202572347267,0.9416649950568108,0.7779155861239524,6.819348298638839e-08
39,finetune,0.33532744773851525,0.4360490513672016,0.9484203739522888,0.8231511254019293,0.9442331063346301,0.8092343723861039,1.7077534966650767e-08
40,finetune,0.347107189382606,0.4303809503075394,0.935525467440361,0.819935691318328,0.9301841948900773,0.7967699775952204,0.0
