epoch,phase,train_loss,val_loss,train_acc,val_acc,train_f1,val_f1,lr
11,finetune,0.36556960783385495,0.6208024599859792,0.918222794591114,0.6774193548387096,0.9117696135248627,0.6730095776549513,8.67861955336566e-06
12,finetune,0.3634918696329199,0.8330273788782858,0.922730199613651,0.5548387096774193,0.9164110016685505,0.5500441751861669,8.386407858128707e-06
13,finetune,0.3654193258715382,0.6445791682889385,0.9233741146168706,0.6419354838709678,0.9171392792018054,0.639591516103692,8.071063563448341e-06
14,finetune,0.3326464744820874,0.8628630556406514,0.943979394719897,0.5548387096774193,0.9397822979717958,0.5487532171638327,7.734740790612137e-06
15,finetune,0.3451692140724148,0.7131709129579605,0.9349645846748229,0.6290322580645161,0.9299373356506948,0.6288430104840137,7.379736965185369e-06
16,finetune,0.3347640074381733,0.6877097043298905,0.9497746297488732,0.6161290322580645,0.9453257867085523,0.6160930784360659,7.008477123264849e-06
17,finetune,0.3359777818398559,0.7918178858295564,0.948486799742434,0.5741935483870968,0.9441447273773558,0.5716259788116076,6.6234973460234184e-06
18,finetune,0.3284956047171097,0.629444561658367,0.9452672247263362,0.6483870967741936,0.9412520755701115,0.6438471673254282,6.227427435703997e-06
19,finetune,0.3336462967256078,0.5502801179885864,0.943979394719897,0.6903225806451613,0.9394211537021602,0.6774193548387097,5.82297295140367e-06
20,finetune,0.340027320945332,0.9741116863104605,0.9381841596909208,0.46774193548387094,0.933179872211346,0.4399982482838656,5.412896727361663e-06
21,finetune,0.3224893131144033,0.7542827622544381,0.9542820347714102,0.5903225806451613,0.9506743508682304,0.5890868480654622,5e-06
22,finetune,0.3130622162062049,0.5579596644447696,0.9671603348358017,0.6967741935483871,0.9640619037485372,0.6879952032206946,4.587103272638339e-06
23,finetune,0.32696880598799,0.8079843681666159,0.9504185447520928,0.5645161290322581,0.9464656571422176,0.5606714326205398,4.17702704859633e-06
24,finetune,0.3315312109758066,0.6108248949050903,0.948486799742434,0.6580645161290323,0.9444008864353199,0.6543817577516934,3.7725725642960047e-06
25,finetune,0.32516602620108237,0.7004825764125393,0.9549259497746297,0.6225806451612903,0.9511266364551862,0.6224824355971896,3.3765026539765832e-06
26,finetune,0.3211503556215295,0.7932395968706377,0.9555698647778493,0.5516129032258065,0.9519547081086098,0.5458234519104085,2.991522876735154e-06
27,finetune,0.334351022129894,0.5746546472272566,0.9446233097231166,0.6935483870967742,0.9394235444379132,0.6856956851193716,2.6202630348146323e-06
28,finetune,0.321149809200842,0.6899944340990436,0.9575016097875081,0.6,0.9537740920603537,0.5999333916156696,2.265259209387867e-06
29,finetune,0.3132198307871895,0.6452606531881517,0.9587894397939472,0.6161290322580645,0.9552457628645017,0.6149711411007086,1.928936436551661e-06
30,finetune,0.3178005423840598,0.7732167301639434,0.9678042498390212,0.5741935483870968,0.9650904546108474,0.5730562163515713,1.6135921418712959e-06
31,finetune,0.3023156483021384,0.7077398474178006,0.9684481648422408,0.5903225806451613,0.9658547310561445,0.5896008589507041,1.321380446634342e-06
32,finetune,0.30407618065841413,0.5802891476500419,0.9761751448808758,0.6870967741935484,0.9741162585896624,0.6820647289567452,1.0542974530180327e-06
33,finetune,0.3128089204728028,0.8455597316065142,0.9678042498390212,0.5193548387096775,0.9650081474912215,0.5059840212194783,8.141676086873574e-07
34,finetune,0.3079550058628311,0.5359889876457953,0.9645846748229234,0.7161290322580646,0.9616441444172168,0.6979761746601125,6.026312439675553e-07
35,finetune,0.31003721537163237,0.7561053718290022,0.9632968448164843,0.5645161290322581,0.9600934808216899,0.5611873630348849,4.211333667247125e-07
36,finetune,0.3175019199281681,0.5313058464757858,0.9652285898261429,0.7225806451612903,0.9621788025948348,0.7038304301457519,2.7091379149682683e-07
37,finetune,0.30322004159035715,0.6375142741587854,0.9729555698647778,0.6451612903225806,0.9706759818731118,0.6442135136263094,1.5299867030334815e-07
38,finetune,0.3156256131295304,0.8316140545952705,0.9600772698003863,0.5193548387096775,0.9565410099478235,0.5070384956082776,6.819348298638839e-08
39,finetune,0.310397079738585,0.7218451754700753,0.9671603348358017,0.5838709677419355,0.9642371582621905,0.5833463570155971,1.7077534966650767e-08
40,finetune,0.2977662699612509,0.7383776279226426,0.9755312298776562,0.5709677419354838,0.97357045609258,0.5689898493607501,0.0
